timestamp,address,symbol,name,price_usd,volume_24h_usd,liquidity_usd,fdv_usd,chain_id,dex,pair_address,top_10_holders_pct,top_5_holders_pct,holder_concentration,concentration_risk
2025-10-12T22:37:52.430926+00:00,Hun6nHdfgQStFBC1DL47Ujp7yn4QSgtnZntj7ky1pump,LOCK,locking till 10M mc,1.814e-05,410958.69,16058.18,18141.0,solana,pumpswap,DuQhEy3TFLUHkLtK7wwqGj5yjvMoX9ELohM2jBRpni9g,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,8D5NreJUwcszf49zjYeabv19vSYkcZJJ1Sjt7ET8pump,PIGEON,The Pigeon,5.731e-05,336872.65,28287.93,57313.0,solana,pumpswap,GNyxaMYgF1iiVijdpQKEGifXbtmFXmD46BgfNh3Xh9rJ,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,9tPeuW6hAw6YuKGypfuMwBrSrN2ktpdhqXQqxR9z5PCq,BONK,Bonk Coin,2.099e-05,110071.99,50395135.88,2057751028.0,solana,raydium,4RX3HeVhvDT1N2Qnn9wMVtHfSGE3NqU3GYnuhaCoKDUD,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,EkJuyYyD3to61CHVPJn6wHb7xANxvqApnVJ4o2SdBAGS,PEPE,Pepe By Matt Furie,0.0007326,51654.71,461040.56,732504.0,solana,meteora,8Lvqv2jgNvcx1NDtMHd5Ahx8ZUjETfLwygq9MtDfPHxe,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,EAayPcXnhGZUQ1ymRtHvjuuseEh2cGAotbunK6eFpump,MIGHT,IT JUST,1.061e-05,10315.65,12251.18,10616.0,solana,pumpswap,FMhVhfVJ3WWFMQPKWAApK5YZnaEc3rCiphsTX5Eggfw4,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,5YoADZWSt1MUexcUWc5Ss1ngq1njedFkmV31x7Vxpump,DON'T,DON'T LOOK,0.0001992,6791.13,53056.6,199256.0,solana,pumpswap,7WxKxScCTn4XqWyapgkMCPpmwNd9QNk6ETNyf3QWLfF4,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,BkVeSP2GsXV3AYoRJBSZTpFE8sXmcuGnRQcFgoWspump,AUTISM,autism,0.0004753,5469.06,185733.47,451072.0,solana,raydium,hrspQdhWCRZQPwottVWKWBpECtcc2tf8ENetqZNNUZx,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,ArhUyCSWvDKD7tXcTcgTaYxBkDZiFVkmxzyZXmUJBAGS,PNUT,justice for peanut,1.142e-05,5361.72,12132.13,11420.0,solana,meteora,6B6RrYVXQoWMNSAm1EvwVkkWJYt3gEYZ12utmNd9hJ7x,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,6DHUPxbG7evPY17zHSsmZWbc3wgQEPAdoH9KawBJvVHU,888,888,2.978e-05,871.58,6314.99,26462.0,solana,raydium,HbHLwoCFevnguvmStWb6zeYK7F43qJjyQSkngqLRk5T,0.0,0.0,unknown,unknown
2025-10-12T22:37:52.430926+00:00,39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump,MPX6900,MEME,1.974e-05,255.01,24071.15,19736.0,solana,raydium,4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k,0.0,0.0,unknown,unknown
