timestamp,address,symbol,name,price_usd,volume_24h_usd,liquidity_usd,fdv_usd,chain_id,dex,pair_address,top_10_holders_pct,top_5_holders_pct,holder_concentration,concentration_risk
2025-10-12T23:36:43.102828+00:00,pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,PUMP,Pump,0.004316,8910757.79,19441686.97,4316106564.0,solana,pumpswap,2uF4Xh61rDwxnG9woyxsVQP7zuA6kLFpb3NvnRQeoiSd,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,FARTCOIN ,Fartcoin ,0.4556,7507126.21,15871233.68,455658081.0,solana,raydium,Bzc9NZfMqkXR6fz1DBph7BDf9BroyEf6pnzESP7v5iiw,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,AVdsFsS45YjGEitb7yQy3XqnNsMVGL3o4cYA53bpump,BURN,Burning till 10M mc ,0.000211,1563190.01,57053.71,203786.0,solana,pumpswap,8gahtmXSxNMsX4DTWRgwepro3KHn9RegLdJY8xQ9c5fr,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,Jupiter,0.373,1499473.46,714100.88,2611275473.0,solana,orca,C1MgLojNLWBKADvu9BHdtgzz1oZX4dZ5zGdGcgvvW8Wz,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,Popcat,0.1661,1296307.72,8575758.26,162861774.0,solana,raydium,FRhB8L7Y9Qq41qZXYLtC2nw8An1RJfLLxRF2x9RwLLMo,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,PNUT ,Peanut the Squirrel ,0.1505,976364.88,7427817.25,150501283.0,solana,raydium,4AZRPNEfCJ7iw28rJu5aUyeQhYcvdcNm8cswyL51AY9i,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,GOAT,Goatseus Maximus,0.06089,847788.16,3747982.1,60896590.0,solana,raydium,9Tb2ohu5P16BpBarqd3N27WnkF51Ukfs8Z1GzzLDxVZW,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,CYh2ZkXssJLTpWRg33kcDtoEbnTdx4t4TspY4va2pump,ALONMUSK,ALONMUSK,2.304e-05,646993.25,18135.09,23039.0,solana,pumpswap,26jnrkvwFHCoJBE5oQgV5RaHgUZvpbEAda8zQQ5PP5xd,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,64BX1uPFBZnNmEZ9USV1NA2q2SoeJEKZF2hu7cB6pump,JEWCOIN,Jewcoin,0.000269,442672.91,71527.3,269026.0,solana,pumpswap,9zgLmaVCxc7u6ZHG8HMSau6AUjRq8pnM8KL4eDJDYjU9,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,Hun6nHdfgQStFBC1DL47Ujp7yn4QSgtnZntj7ky1pump,LOCK,locking till 10M mc,6.676e-06,432085.87,9721.89,6676.0,solana,pumpswap,DuQhEy3TFLUHkLtK7wwqGj5yjvMoX9ELohM2jBRpni9g,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,9tPeuW6hAw6YuKGypfuMwBrSrN2ktpdhqXQqxR9z5PCq,BONK,Bonk Coin,2.099e-05,110071.99,50395135.88,2057751028.0,solana,raydium,4RX3HeVhvDT1N2Qnn9wMVtHfSGE3NqU3GYnuhaCoKDUD,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,EkJuyYyD3to61CHVPJn6wHb7xANxvqApnVJ4o2SdBAGS,PEPE,Pepe By Matt Furie,0.0007033,51545.92,459040.16,703200.0,solana,meteora,8Lvqv2jgNvcx1NDtMHd5Ahx8ZUjETfLwygq9MtDfPHxe,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,Azy1n8WgcziD2KfZd1d5vA6qVmvoKCkq88Wk2ZcHpump,HOME,Solana Is My Home,2.253e-05,13451.37,18144.01,22304.0,solana,pumpswap,FwuQzBogVFdijvowjM7NbV2kjjkGhJrPqx57jFqVNT6r,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,EAayPcXnhGZUQ1ymRtHvjuuseEh2cGAotbunK6eFpump,MIGHT,IT JUST,8.486e-06,11031.37,10935.07,8485.0,solana,pumpswap,FMhVhfVJ3WWFMQPKWAApK5YZnaEc3rCiphsTX5Eggfw4,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,DxETVgnJVJuvWoSCB5jjvxXWLL9MjPgqXYo1S4kipump,AF,America First,5.851e-05,10997.22,31671.82,58485.0,solana,pumpswap,CmyQNihsgE2P2qgmGtxgjKNKCCnpTxWfncyKuXEvh17i,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,BkVeSP2GsXV3AYoRJBSZTpFE8sXmcuGnRQcFgoWspump,AUTISM,autism,0.0004725,5483.35,185109.79,448434.0,solana,raydium,hrspQdhWCRZQPwottVWKWBpECtcc2tf8ENetqZNNUZx,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,ArhUyCSWvDKD7tXcTcgTaYxBkDZiFVkmxzyZXmUJBAGS,PNUT,justice for peanut,1.104e-05,5334.83,11981.53,11039.0,solana,meteora,6B6RrYVXQoWMNSAm1EvwVkkWJYt3gEYZ12utmNd9hJ7x,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,6DHUPxbG7evPY17zHSsmZWbc3wgQEPAdoH9KawBJvVHU,888,888,3.599e-05,1506.27,6922.68,31978.0,solana,raydium,HbHLwoCFevnguvmStWb6zeYK7F43qJjyQSkngqLRk5T,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump,MPX6900,MEME,1.984e-05,370.51,24111.34,19839.0,solana,raydium,4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k,0.0,0.0,unknown,unknown
2025-10-12T23:36:43.102828+00:00,21AErpiB8uSb94oQKRcwuHqyHF93njAxBSbdUrpupump,WIF,Dog wif hat,0.0001857,184.5,86465.13,148574.0,solana,raydium,32vFAmd12dTHMwo9g5QuCE9sgvdv72yUfK9PMP2dtBj7,0.0,0.0,unknown,unknown
