timestamp,address,symbol,name,price_usd,volume_24h_usd,liquidity_usd,fdv_usd,chain_id,dex,pair_address,top_10_holders_pct,top_5_holders_pct,holder_concentration,concentration_risk
2025-10-12T21:36:39.030098+00:00,8D5NreJUwcszf49zjYeabv19vSYkcZJJ1Sjt7ET8pump,PIGEON,The Pigeon,2.209e-05,269071.12,17420.45,22100.0,solana,pumpswap,GNyxaMYgF1iiVijdpQKEGifXbtmFXmD46BgfNh3Xh9rJ,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,9tPeuW6hAw6YuKGypfuMwBrSrN2ktpdhqXQqxR9z5PCq,BONK,Bonk Coin,2.099e-05,110071.99,50395135.88,2057751028.0,solana,raydium,4RX3HeVhvDT1N2Qnn9wMVtHfSGE3NqU3GYnuhaCoKDUD,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,EkJuyYyD3to61CHVPJn6wHb7xANxvqApnVJ4o2SdBAGS,PEPE,Pepe By Matt Furie,0.0007199,52012.05,459370.4,719848.0,solana,meteora,8Lvqv2jgNvcx1NDtMHd5Ahx8ZUjETfLwygq9MtDfPHxe,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,5YoADZWSt1MUexcUWc5Ss1ngq1njedFkmV31x7Vxpump,DON'T,DON'T LOOK,0.0001963,6602.41,52648.09,196326.0,solana,pumpswap,7WxKxScCTn4XqWyapgkMCPpmwNd9QNk6ETNyf3QWLfF4,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,ArhUyCSWvDKD7tXcTcgTaYxBkDZiFVkmxzyZXmUJBAGS,PNUT,justice for peanut,1.202e-05,5297.29,12520.4,12027.0,solana,meteora,6B6RrYVXQoWMNSAm1EvwVkkWJYt3gEYZ12utmNd9hJ7x,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump,MPX6900,MEME,1.937e-05,248.64,23625.54,19366.0,solana,raydium,4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,21AErpiB8uSb94oQKRcwuHqyHF93njAxBSbdUrpupump,WIF,Dog wif hat,0.0001857,184.5,86465.13,148574.0,solana,raydium,32vFAmd12dTHMwo9g5QuCE9sgvdv72yUfK9PMP2dtBj7,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,4Pr5HTbk8HD8rTiHurqCbbxCwBBtWGpj5rPmniUxyJNG,OC,OZONCOIN,0.003463,107.13,545.46,72742.0,solana,raydium,G7Z9f8Qv7JjrQ861DCdnEJKhNd1RKx79fSde5h5eFLoH,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,5bpj3W9zC2Y5Zn2jDBcYVscGnCBUN5RD7152cfL9pump,MEME,meme,3.026e-05,74.19,37451.9,30253.0,solana,raydium,FZRaADfoWG5B9mRH34wsANgHag1DJni3YksJWrweFeao,0.0,0.0,unknown,unknown
2025-10-12T21:36:39.030098+00:00,BMivRiXSs8yGXDB5Wc8pUHyRvDTnHfzsNpUWkJgJpump,COIN,meme,5.975e-06,50.06,9798.28,5976.0,solana,raydium,7PektyoDS1Gsw3pq2reXQE1KFAMWNBziUZYriRcycwzb,0.0,0.0,unknown,unknown
