timestamp,address,symbol,name,price_usd,volume_24h_usd,liquidity_usd,fdv_usd,chain_id,dex,pair_address,top_10_holders_pct,top_5_holders_pct,holder_concentration,concentration_risk
2025-10-12T23:15:06.601707+00:00,pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,PUMP,Pump,0.004335,8933573.43,19484155.0,4335052870.0,solana,pumpswap,2uF4Xh61rDwxnG9woyxsVQP7zuA6kLFpb3NvnRQeoiSd,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,FARTCOIN ,Fartcoin ,0.4531,7473868.12,15817279.86,453148855.0,solana,raydium,Bzc9NZfMqkXR6fz1DBph7BDf9BroyEf6pnzESP7v5iiw,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,AVdsFsS45YjGEitb7yQy3XqnNsMVGL3o4cYA53bpump,BURN,Burning till 10M mc ,0.0002449,1514557.02,61440.17,236508.0,solana,pumpswap,8gahtmXSxNMsX4DTWRgwepro3KHn9RegLdJY8xQ9c5fr,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,JUP,Jupiter,0.3733,1497130.22,714947.21,2613329407.0,solana,orca,C1MgLojNLWBKADvu9BHdtgzz1oZX4dZ5zGdGcgvvW8Wz,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,51aXwxgrWKRXJGwWVVgE3Jrs2tWKhuNadfsEt6j2pump,TARIFFCOIN,tariffcoin,0.0002055,1298205.35,64538.69,205500.0,solana,pumpswap,ARNCJtBx6tMf6G8feC2hxyRd7xdYPnuDexurz1EwszAW,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,POPCAT,Popcat,0.1667,1282710.72,8577614.43,163356460.0,solana,raydium,FRhB8L7Y9Qq41qZXYLtC2nw8An1RJfLLxRF2x9RwLLMo,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,PNUT ,Peanut the Squirrel ,0.1505,975314.36,7418011.15,150494481.0,solana,raydium,4AZRPNEfCJ7iw28rJu5aUyeQhYcvdcNm8cswyL51AY9i,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,GOAT,Goatseus Maximus,0.06142,605437.17,3761076.0,61425879.0,solana,raydium,9Tb2ohu5P16BpBarqd3N27WnkF51Ukfs8Z1GzzLDxVZW,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,8D5NreJUwcszf49zjYeabv19vSYkcZJJ1Sjt7ET8pump,PIGEON,The Pigeon,4.829e-05,475839.39,26027.13,48294.0,solana,pumpswap,GNyxaMYgF1iiVijdpQKEGifXbtmFXmD46BgfNh3Xh9rJ,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,64BX1uPFBZnNmEZ9USV1NA2q2SoeJEKZF2hu7cB6pump,JEWCOIN,Jewcoin,0.000259,443113.39,71192.7,258986.0,solana,pumpswap,9zgLmaVCxc7u6ZHG8HMSau6AUjRq8pnM8KL4eDJDYjU9,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,Hun6nHdfgQStFBC1DL47Ujp7yn4QSgtnZntj7ky1pump,LOCK,locking till 10M mc,7.881e-06,431187.97,10578.04,7882.0,solana,pumpswap,DuQhEy3TFLUHkLtK7wwqGj5yjvMoX9ELohM2jBRpni9g,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,9tPeuW6hAw6YuKGypfuMwBrSrN2ktpdhqXQqxR9z5PCq,BONK,Bonk Coin,2.099e-05,110071.99,50395135.88,2057751028.0,solana,raydium,4RX3HeVhvDT1N2Qnn9wMVtHfSGE3NqU3GYnuhaCoKDUD,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,EkJuyYyD3to61CHVPJn6wHb7xANxvqApnVJ4o2SdBAGS,PEPE,Pepe By Matt Furie,0.0007326,51539.12,461040.56,732504.0,solana,meteora,8Lvqv2jgNvcx1NDtMHd5Ahx8ZUjETfLwygq9MtDfPHxe,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,EAayPcXnhGZUQ1ymRtHvjuuseEh2cGAotbunK6eFpump,MIGHT,IT JUST,9.023e-06,10878.31,11271.72,9022.0,solana,pumpswap,FMhVhfVJ3WWFMQPKWAApK5YZnaEc3rCiphsTX5Eggfw4,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,BkVeSP2GsXV3AYoRJBSZTpFE8sXmcuGnRQcFgoWspump,AUTISM,autism,0.0004725,5483.35,185109.79,448434.0,solana,raydium,hrspQdhWCRZQPwottVWKWBpECtcc2tf8ENetqZNNUZx,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,ArhUyCSWvDKD7tXcTcgTaYxBkDZiFVkmxzyZXmUJBAGS,PNUT,justice for peanut,1.114e-05,5334.35,12059.35,11145.0,solana,meteora,6B6RrYVXQoWMNSAm1EvwVkkWJYt3gEYZ12utmNd9hJ7x,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,6DHUPxbG7evPY17zHSsmZWbc3wgQEPAdoH9KawBJvVHU,888,888,2.717e-05,1008.59,6038.67,24139.0,solana,raydium,HbHLwoCFevnguvmStWb6zeYK7F43qJjyQSkngqLRk5T,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump,MPX6900,MEME,1.987e-05,361.27,24134.38,19873.0,solana,raydium,4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,21AErpiB8uSb94oQKRcwuHqyHF93njAxBSbdUrpupump,WIF,Dog wif hat,0.0001857,184.5,86465.13,148574.0,solana,raydium,32vFAmd12dTHMwo9g5QuCE9sgvdv72yUfK9PMP2dtBj7,0.0,0.0,unknown,unknown
2025-10-12T23:15:06.601707+00:00,4Pr5HTbk8HD8rTiHurqCbbxCwBBtWGpj5rPmniUxyJNG,OC,OZONCOIN,0.003463,107.13,545.46,72742.0,solana,raydium,G7Z9f8Qv7JjrQ861DCdnEJKhNd1RKx79fSde5h5eFLoH,0.0,0.0,unknown,unknown
